tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dogtionary,client,favorite_count,retweet_count,new_name,jpg_url,confidence,group,is_dog,breed
704113298707505153,2016-02-29 01:17:46+00:00,Meet Stanley. He's an inverted Uzbekistani water pup. Hella exotic. Floats around all day. 8/10 I want to be Stanley https://t.co/XpYMBQ1FD8,8,10,Stanley,,Twitter for iPhone,1926,594,,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,0.0182311,p2,False,mink
704113298707505153,2016-02-29 01:17:46+00:00,Meet Stanley. He's an inverted Uzbekistani water pup. Hella exotic. Floats around all day. 8/10 I want to be Stanley https://t.co/XpYMBQ1FD8,8,10,Stanley,,Twitter for iPhone,1926,594,,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,0.0158608,p3,False,sea_lion
704054845121142784,2016-02-28 21:25:30+00:00,Here is a whole flock of puppers.  60/50 I'll take the lot https://t.co/9dpcw6MdWa,60,50,,,Twitter for iPhone,3032,959,,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,0.6679390000000001,p1,True,Great_Pyrenees
704054845121142784,2016-02-28 21:25:30+00:00,Here is a whole flock of puppers.  60/50 I'll take the lot https://t.co/9dpcw6MdWa,60,50,,,Twitter for iPhone,3032,959,,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,0.228764,p2,True,kuvasz
704054845121142784,2016-02-28 21:25:30+00:00,Here is a whole flock of puppers.  60/50 I'll take the lot https://t.co/9dpcw6MdWa,60,50,,,Twitter for iPhone,3032,959,,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,0.043885400000000005,p3,True,golden_retriever
703774238772166656,2016-02-28 02:50:28+00:00,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",10,10,,,Twitter for iPhone,1909,489,,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,0.990119,p1,True,Labrador_retriever
703774238772166656,2016-02-28 02:50:28+00:00,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",10,10,,,Twitter for iPhone,1909,489,,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,0.00802558,p2,True,Chesapeake_Bay_retriever
703774238772166656,2016-02-28 02:50:28+00:00,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",10,10,,,Twitter for iPhone,1909,489,,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,0.00124229,p3,True,curly-coated_retriever
703769065844768768,2016-02-28 02:29:55+00:00,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,10,10,,,Twitter for iPhone,3417,1200,,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,0.838994,p1,True,boxer
703769065844768768,2016-02-28 02:29:55+00:00,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,10,10,,,Twitter for iPhone,3417,1200,,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,0.0888003,p2,True,Greater_Swiss_Mountain_dog
703769065844768768,2016-02-28 02:29:55+00:00,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,10,10,,,Twitter for iPhone,3417,1200,,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,0.0316839,p3,True,bull_mastiff
703631701117943808,2016-02-27 17:24:05+00:00,This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,11,10,Bella,,Twitter for iPhone,2699,723,,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,0.909533,p1,False,window_shade
703631701117943808,2016-02-27 17:24:05+00:00,This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,11,10,Bella,,Twitter for iPhone,2699,723,,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,0.0114266,p2,False,window_screen
703631701117943808,2016-02-27 17:24:05+00:00,This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,11,10,Bella,,Twitter for iPhone,2699,723,,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,0.0088821,p3,False,brass
703611486317502464,2016-02-27 16:03:45+00:00,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,10,10,Scooter,pupper,Twitter for iPhone,4012,1596,,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,0.756441,p1,True,Pembroke
703611486317502464,2016-02-27 16:03:45+00:00,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,10,10,Scooter,pupper,Twitter for iPhone,4012,1596,,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,0.126621,p2,True,basenji
703611486317502464,2016-02-27 16:03:45+00:00,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,10,10,Scooter,pupper,Twitter for iPhone,4012,1596,,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,0.08011669999999999,p3,True,Cardigan
703407252292673536,2016-02-27 02:32:12+00:00,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,10,10,,pupper,Twitter for iPhone,2546,734,,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,0.201058,p1,False,doormat
703407252292673536,2016-02-27 02:32:12+00:00,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,10,10,,pupper,Twitter for iPhone,2546,734,,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,0.0885832,p2,False,turnstile
703407252292673536,2016-02-27 02:32:12+00:00,This pupper doesn't understand gates. 10/10 so close https://t.co/GUbFF4o6dZ,10,10,,pupper,Twitter for iPhone,2546,734,,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,0.0829238,p3,False,carton
703382836347330562,2016-02-27 00:55:11+00:00,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,12,10,Charlie,,Twitter for iPhone,3644,1194,,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,0.945664,p1,True,golden_retriever
703382836347330562,2016-02-27 00:55:11+00:00,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,12,10,Charlie,,Twitter for iPhone,3644,1194,,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,0.014392,p2,True,standard_poodle
703382836347330562,2016-02-27 00:55:11+00:00,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,12,10,Charlie,,Twitter for iPhone,3644,1194,,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,0.0120217,p3,True,Tibetan_mastiff
703356393781329922,2016-02-26 23:10:06+00:00,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,9,10,Socks,,Twitter for iPhone,1990,406,,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,0.894842,p1,True,Border_collie
703356393781329922,2016-02-26 23:10:06+00:00,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,9,10,Socks,,Twitter for iPhone,1990,406,,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,0.0973637,p2,True,collie
703356393781329922,2016-02-26 23:10:06+00:00,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,9,10,Socks,,Twitter for iPhone,1990,406,,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,0.00303674,p3,True,English_springer
703268521220972544,2016-02-26 17:20:56+00:00,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,12,10,,pupper,Twitter for iPhone,2044,572,,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,0.5254340000000001,p1,False,wool
703268521220972544,2016-02-26 17:20:56+00:00,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,12,10,,pupper,Twitter for iPhone,2044,572,,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,0.236391,p2,False,fur_coat
703268521220972544,2016-02-26 17:20:56+00:00,Happy Friday here's a sleepy pupper 12/10 https://t.co/eBcqv9SPkY,12,10,,pupper,Twitter for iPhone,2044,572,,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,0.038243,p3,True,kuvasz
703079050210877440,2016-02-26 04:48:02+00:00,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hMjzhdUHaW,11,10,,,Twitter for iPhone,7699,3275,,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,0.778503,p1,True,Pembroke
703079050210877440,2016-02-26 04:48:02+00:00,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hMjzhdUHaW,11,10,,,Twitter for iPhone,7699,3275,,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,0.0938339,p2,True,Shetland_sheepdog
703079050210877440,2016-02-26 04:48:02+00:00,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hMjzhdUHaW,11,10,,,Twitter for iPhone,7699,3275,,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,0.060296400000000014,p3,True,Cardigan
703041949650034688,2016-02-26 02:20:37+00:00,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,10,10,,,Twitter for iPhone,27409,13243,,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,0.581403,p1,False,hippopotamus
703041949650034688,2016-02-26 02:20:37+00:00,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,10,10,,,Twitter for iPhone,27409,13243,,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,0.152445,p2,False,doormat
703041949650034688,2016-02-26 02:20:37+00:00,This is an East African Chalupa Seal. We only rate dogs. Please only send in dogs. Thank you... 10/10 https://t.co/iHe6liLwWR,10,10,,,Twitter for iPhone,27409,13243,,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,0.0263643,p3,False,sea_lion
702932127499816960,2016-02-25 19:04:13+00:00,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,6,10,Chip,,Twitter for iPhone,2697,761,,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,0.41071,p1,False,wallaby
702932127499816960,2016-02-25 19:04:13+00:00,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,6,10,Chip,,Twitter for iPhone,2697,761,,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,0.239332,p2,False,wombat
702932127499816960,2016-02-25 19:04:13+00:00,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,6,10,Chip,,Twitter for iPhone,2697,761,,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,0.149605,p3,False,beaver
702684942141153280,2016-02-25 02:42:00+00:00,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,11,10,Lucy,,Twitter for iPhone,3351,1141,,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,0.514085,p1,True,golden_retriever
702684942141153280,2016-02-25 02:42:00+00:00,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,11,10,Lucy,,Twitter for iPhone,3351,1141,,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,0.173224,p2,True,Chesapeake_Bay_retriever
702684942141153280,2016-02-25 02:42:00+00:00,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,11,10,Lucy,,Twitter for iPhone,3351,1141,,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,0.118384,p3,True,Brittany_spaniel
702671118226825216,2016-02-25 01:47:04+00:00,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,10,10,Rambo,,Twitter for iPhone,2289,592,,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,0.381227,p1,True,bloodhound
702671118226825216,2016-02-25 01:47:04+00:00,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,10,10,Rambo,,Twitter for iPhone,2289,592,,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,0.212017,p2,True,Sussex_spaniel
702671118226825216,2016-02-25 01:47:04+00:00,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,10,10,Rambo,,Twitter for iPhone,2289,592,,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,0.128622,p3,True,clumber
702598099714314240,2016-02-24 20:56:55+00:00,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",11,10,Sansa,pupper,Twitter for iPhone,12671,3620,,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,0.219179,p1,True,kelpie
702598099714314240,2016-02-24 20:56:55+00:00,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",11,10,Sansa,pupper,Twitter for iPhone,12671,3620,,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,0.13358399999999998,p2,False,badger
702598099714314240,2016-02-24 20:56:55+00:00,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",11,10,Sansa,pupper,Twitter for iPhone,12671,3620,,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,0.07443999999999999,p3,False,Siamese_cat
702539513671897089,2016-02-24 17:04:07+00:00,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet https://t.co/4EnShAQjv6,12,10,,,Twitter for iPhone,2987,1010,,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,0.714367,p1,True,Pomeranian
702539513671897089,2016-02-24 17:04:07+00:00,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet https://t.co/4EnShAQjv6,12,10,,,Twitter for iPhone,2987,1010,,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,0.0405741,p2,True,Shih-Tzu
702539513671897089,2016-02-24 17:04:07+00:00,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet https://t.co/4EnShAQjv6,12,10,,,Twitter for iPhone,2987,1010,,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,0.032510500000000005,p3,True,silky_terrier
702321140488925184,2016-02-24 02:36:23+00:00,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,12,10,,,Twitter for iPhone,3409,1089,,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,0.769159,p1,True,West_Highland_white_terrier
702321140488925184,2016-02-24 02:36:23+00:00,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,12,10,,,Twitter for iPhone,3409,1089,,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,0.0643688,p2,True,Scotch_terrier
702321140488925184,2016-02-24 02:36:23+00:00,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,12,10,,,Twitter for iPhone,3409,1089,,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,0.0437634,p3,True,Old_English_sheepdog
702276748847800320,2016-02-23 23:39:59+00:00,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",11,10,,,Twitter for iPhone,2571,806,,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,0.697303,p1,True,Boston_bull
702276748847800320,2016-02-23 23:39:59+00:00,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",11,10,,,Twitter for iPhone,2571,806,,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,0.239015,p2,True,French_bulldog
702276748847800320,2016-02-23 23:39:59+00:00,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",11,10,,,Twitter for iPhone,2571,806,,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,0.0198381,p3,True,American_Staffordshire_terrier
702217446468493312,2016-02-23 19:44:20+00:00,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",9,10,,,Twitter for iPhone,4991,1408,,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,0.242419,p1,True,golden_retriever
702217446468493312,2016-02-23 19:44:20+00:00,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",9,10,,,Twitter for iPhone,4991,1408,,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,0.2268,p2,True,chow
702217446468493312,2016-02-23 19:44:20+00:00,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",9,10,,,Twitter for iPhone,4991,1408,,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,0.194086,p3,True,cocker_spaniel
701981390485725185,2016-02-23 04:06:20+00:00,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,12,10,Fiji,,Twitter for iPhone,3587,1049,,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,0.491022,p1,True,Pomeranian
701981390485725185,2016-02-23 04:06:20+00:00,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,12,10,Fiji,,Twitter for iPhone,3587,1049,,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,0.130879,p2,False,weasel
701981390485725185,2016-02-23 04:06:20+00:00,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,12,10,Fiji,,Twitter for iPhone,3587,1049,,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,0.099241,p3,True,Yorkshire_terrier
701952816642965504,2016-02-23 02:12:47+00:00,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,11,10,Rilo,,Twitter for iPhone,3975,1079,,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,0.33170700000000003,p1,True,toy_poodle
701952816642965504,2016-02-23 02:12:47+00:00,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,11,10,Rilo,,Twitter for iPhone,3975,1079,,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,0.272485,p2,True,miniature_poodle
701952816642965504,2016-02-23 02:12:47+00:00,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,11,10,Rilo,,Twitter for iPhone,3975,1079,,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,0.169415,p3,True,standard_poodle
701889187134500865,2016-02-22 21:59:57+00:00,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,11,10,Bilbo,,Twitter for iPhone,3688,1455,,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,0.902856,p1,True,French_bulldog
701889187134500865,2016-02-22 21:59:57+00:00,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,11,10,Bilbo,,Twitter for iPhone,3688,1455,,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,0.0226341,p2,True,Staffordshire_bullterrier
701889187134500865,2016-02-22 21:59:57+00:00,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,11,10,Bilbo,,Twitter for iPhone,3688,1455,,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,0.011973200000000002,p3,False,soap_dispenser
701601587219795968,2016-02-22 02:57:08+00:00,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,10,10,Coopson,,Twitter for iPhone,2172,481,,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,0.993661,p1,True,Chihuahua
701601587219795968,2016-02-22 02:57:08+00:00,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,10,10,Coopson,,Twitter for iPhone,2172,481,,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,0.00150487,p2,True,Pembroke
701601587219795968,2016-02-22 02:57:08+00:00,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,10,10,Coopson,,Twitter for iPhone,2172,481,,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,0.0008666069999999999,p3,True,toy_terrier
701570477911896070,2016-02-22 00:53:31+00:00,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,9,10,Yoda,,Twitter for iPhone,2926,985,,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,0.90799,p1,True,Yorkshire_terrier
